,rating,genre,year,score,votes,country,budget,runtime,Nominated
5015,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.7956989247311828,0.10583333333333333,1,0.028089887640449437,0.34686346863468637,1
5016,0.5,0.2857142857142857,0.11904761904761904,0.7526881720430108,0.05708333333333333,1,0.08146067415730338,0.4354243542435424,0
5017,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.49462365591397844,0.03958333333333333,1,0.1544943820224719,0.4354243542435424,0
5018,0.5,0.2857142857142857,0.11904761904761904,0.7096774193548386,0.051666666666666666,1,0.01348314606741573,0.35424354243542433,0
5019,0.5,0.0,0.11904761904761904,0.5591397849462365,0.058333333333333334,1,0.6095505617977528,0.5682656826568265,0
5020,0.6666666666666666,0.35714285714285715,0.11904761904761904,0.7956989247311828,0.041666666666666664,1,0.012640449438202247,0.3763837638376384,0
5021,0.5,0.0,0.11904761904761904,0.6774193548387096,0.08416666666666667,1,0.3089887640449438,0.3948339483394834,0
5022,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.7956989247311828,0.06375,0,0.08426966292134831,0.5166051660516605,1
5023,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.7741935483870968,0.03166666666666667,1,0.10955056179775281,0.4944649446494465,0
5024,0.5,0.0,0.11904761904761904,0.6989247311827956,0.07,0,0.49775280898876406,0.5018450184501845,0
5025,0.5,0.0,0.11904761904761904,0.6021505376344085,0.05458333333333333,1,0.16853932584269662,0.3505535055350554,0
5026,0.5,0.2857142857142857,0.11904761904761904,0.6236559139784945,0.024166666666666666,1,0.12640449438202248,0.34317343173431736,0
5027,0.6666666666666666,0.0,0.11904761904761904,0.6666666666666666,0.03125,1,0.09269662921348315,0.4095940959409594,0
5028,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.8172043010752688,0.042083333333333334,1,0.0056179775280898875,0.4095940959409594,1
5029,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.7096774193548386,0.08875,0,0.16292134831460675,0.3837638376383764,1
5030,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.7741935483870968,0.03833333333333333,0,0.03651685393258427,0.3948339483394834,0
5031,0.5,0.42857142857142855,0.11904761904761904,0.8172043010752688,0.04375,1,0.019662921348314606,0.3726937269372694,0
5032,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.8064516129032258,0.049166666666666664,1,0.09831460674157304,0.4797047970479705,1
5033,0.5,0.2857142857142857,0.11904761904761904,0.7526881720430108,0.020416666666666666,1,0.10533707865168539,0.46494464944649444,0
5034,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.6989247311827956,0.05,1,0.042134831460674156,0.4022140221402214,0
5035,0.6666666666666666,0.0,0.11904761904761904,0.7741935483870968,0.06875,1,0.1404494382022472,0.42435424354243545,0
5036,0.5,0.0,0.11904761904761904,0.7956989247311828,0.09791666666666667,1,0.42134831460674155,0.5166051660516605,1
5037,0.5,0.0,0.11904761904761904,0.5698924731182795,0.04125,1,0.33707865168539325,0.4022140221402214,0
5038,0.5,0.42857142857142855,0.11904761904761904,0.5698924731182795,0.03625,0,0.05056179775280899,0.4059040590405904,0
5039,0.0,0.14285714285714285,0.11904761904761904,0.7204301075268816,0.034166666666666665,1,0.49157303370786515,0.3763837638376384,0
5040,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.5591397849462365,0.020416666666666666,1,0.056179775280898875,0.3726937269372694,0
5041,0.5,0.0,0.11904761904761904,0.5591397849462365,0.03666666666666667,0,0.23876404494382023,0.3948339483394834,0
5042,0.5,0.0,0.11904761904761904,0.5806451612903226,0.07375,1,0.351123595505618,0.4059040590405904,1
5043,0.6666666666666666,0.0,0.11904761904761904,0.6451612903225806,0.018333333333333333,1,0.0702247191011236,0.36900369003690037,0
5044,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.7204301075268816,0.02125,1,0.31179775280898875,0.3985239852398524,1
5045,0.5,0.0,0.11904761904761904,0.8172043010752688,0.025833333333333333,1,0.10674157303370786,0.4944649446494465,0
5046,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.6774193548387096,0.0225,1,0.02949438202247191,0.34317343173431736,0
5047,0.5,0.21428571428571427,0.11904761904761904,0.7634408602150536,0.012916666666666667,1,0.025280898876404494,0.46863468634686345,0
5048,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.7849462365591398,0.05625,1,0.2247191011235955,0.3837638376383764,0
5049,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.8064516129032258,0.0525,1,0.014044943820224719,0.44280442804428044,1
5050,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.7204301075268816,0.015833333333333335,1,0.016853932584269662,0.33948339483394835,0
5051,0.6666666666666666,0.0,0.11904761904761904,0.7526881720430108,0.04416666666666667,0,0.09831460674157304,0.41697416974169743,0
5052,0.6666666666666666,0.35714285714285715,0.11904761904761904,0.6236559139784945,0.030416666666666668,0,0.028089887640449437,0.33948339483394835,0
5053,0.6666666666666666,0.35714285714285715,0.11904761904761904,0.5483870967741935,0.025,0,0.09831460674157304,0.43911439114391143,1
5054,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.7956989247311828,0.059583333333333335,1,0.028089887640449437,0.3837638376383764,1
5055,0.5,0.07142857142857142,0.11904761904761904,0.6129032258064516,0.02125,0,0.014887640449438203,0.3284132841328413,0
5056,0.5,0.42857142857142855,0.11904761904761904,0.7741935483870968,0.05875,1,0.1404494382022472,0.4280442804428044,1
5057,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.7419354838709677,0.02666666666666667,1,0.0002808988764044944,0.33948339483394835,0
5058,0.5,0.0,0.11904761904761904,0.6344086021505376,0.043333333333333335,1,0.2808988764044944,0.4575645756457565,0
5059,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.7311827956989246,0.032916666666666664,1,0.1404494382022472,0.4870848708487085,1
5060,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.6129032258064516,0.0175,0,0.0702247191011236,0.3874538745387454,0
5061,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.6666666666666666,0.03625,1,0.014044943820224719,0.33579335793357934,0
5062,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6774193548387096,0.04958333333333333,1,0.2247191011235955,0.3284132841328413,0
5063,0.5,0.2857142857142857,0.11904761904761904,0.7096774193548386,0.032916666666666664,1,0.0702247191011236,0.35424354243542433,0
5064,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.6129032258064516,0.0425,1,0.19101123595505617,0.4981549815498155,0
5065,0.5,0.42857142857142855,0.11904761904761904,0.6989247311827956,0.02,1,0.014044943820224719,0.36162361623616235,0
5066,0.5,0.42857142857142855,0.11904761904761904,0.6666666666666666,0.01125,1,0.0702247191011236,0.3726937269372694,0
5067,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.3548387096774193,0.024166666666666666,1,0.1404494382022472,0.3173431734317343,0
5068,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.5483870967741935,0.00625,1,0.033707865168539325,0.36900369003690037,0
5069,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.8387096774193548,0.0275,0,0.11235955056179775,0.3800738007380074,0
5070,0.6666666666666666,0.07142857142857142,0.11904761904761904,0.6666666666666666,0.014583333333333334,1,0.05337078651685393,0.45018450184501846,0
5071,0.5,0.42857142857142855,0.11904761904761904,0.6881720430107526,0.020833333333333332,1,0.08426966292134831,0.44280442804428044,0
5072,0.5,0.0,0.11904761904761904,0.6881720430107526,0.029166666666666667,1,0.09831460674157304,0.4132841328413284,0
5073,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.7741935483870968,0.04875,0,0.05056179775280899,0.4317343173431734,0
5074,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.6989247311827956,0.0035833333333333333,1,0.0033707865168539327,0.35424354243542433,0
5075,0.5,0.21428571428571427,0.11904761904761904,0.7204301075268816,0.021666666666666667,0,0.0702247191011236,0.44649446494464945,0
5076,0.5,0.35714285714285715,0.11904761904761904,0.7096774193548386,0.010416666666666666,1,0.028089887640449437,0.3874538745387454,0
5077,0.5,0.2857142857142857,0.11904761904761904,0.6451612903225806,0.027083333333333334,1,0.19382022471910113,0.36900369003690037,0
5078,0.3333333333333333,0.07142857142857142,0.11904761904761904,0.7741935483870968,0.028333333333333332,1,0.06179775280898876,0.36900369003690037,0
5079,0.5,0.42857142857142855,0.11904761904761904,0.6774193548387096,0.013333333333333334,1,0.056179775280898875,0.4870848708487085,0
5080,0.5,0.42857142857142855,0.11904761904761904,0.5591397849462365,0.018333333333333333,1,0.05337078651685393,0.4022140221402214,1
5081,0.5,0.42857142857142855,0.11904761904761904,0.48387096774193544,0.01625,1,0.0702247191011236,0.3763837638376384,0
5082,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6451612903225806,0.01,1,0.19662921348314608,0.3726937269372694,0
5083,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.6021505376344085,0.0175,1,0.11235955056179775,0.3247232472324723,0
5084,0.5,0.21428571428571427,0.11904761904761904,0.7526881720430108,0.017083333333333332,0,0.056179775280898875,0.46863468634686345,0
5085,0.6666666666666666,0.35714285714285715,0.11904761904761904,0.7849462365591398,0.020833333333333332,1,0.09550561797752809,0.5276752767527675,0
5086,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.6344086021505376,0.009166666666666667,1,0.11235955056179775,0.5129151291512916,0
5087,0.6666666666666666,0.0,0.11904761904761904,0.6021505376344085,0.012916666666666667,1,0.08426966292134831,0.3505535055350554,0
5088,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.6666666666666666,0.007916666666666667,0,0.0702247191011236,0.3874538745387454,0
5089,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.7419354838709677,0.0175,1,0.08426966292134831,0.43911439114391143,0
5090,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6451612903225806,0.007916666666666667,1,0.16853932584269662,0.33210332103321033,0
5091,0.6666666666666666,0.0,0.11904761904761904,0.48387096774193544,0.014166666666666666,1,0.11797752808988764,0.33210332103321033,0
5092,0.5,0.21428571428571427,0.11904761904761904,0.7311827956989246,0.01375,0,0.05898876404494382,0.4095940959409594,1
5093,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.6021505376344085,0.017083333333333332,1,0.06179775280898876,0.33579335793357934,0
5094,0.5,0.2857142857142857,0.11904761904761904,0.6451612903225806,0.00625,0,0.028089887640449437,0.42435424354243545,0
5095,0.5,0.21428571428571427,0.11904761904761904,0.7096774193548386,0.002875,1,0.042134831460674156,0.43911439114391143,0
5096,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6559139784946235,0.0025833333333333333,1,0.018258426966292134,0.36531365313653136,0
5097,0.5,0.2857142857142857,0.11904761904761904,0.6236559139784945,0.01125,1,0.014044943820224719,0.3210332103321033,0
5098,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.5913978494623655,0.007916666666666667,1,0.0702247191011236,0.41697416974169743,0
5099,0.6666666666666666,0.0,0.11904761904761904,0.6344086021505376,0.014583333333333334,1,0.05898876404494382,0.3505535055350554,0
5100,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.4623655913978494,0.0032083333333333334,1,0.06179775280898876,0.33579335793357934,0
5101,0.3333333333333333,0.21428571428571427,0.11904761904761904,0.6559139784946235,0.005,0,0.017977528089887642,0.3874538745387454,0
5102,0.3333333333333333,0.42857142857142855,0.11904761904761904,0.6989247311827956,0.005833333333333334,0,0.015168539325842697,0.41697416974169743,0
5103,0.6666666666666666,0.2857142857142857,0.11904761904761904,0.6021505376344085,0.019166666666666665,1,0.07865168539325842,0.3837638376383764,0
5104,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6666666666666666,0.010833333333333334,1,0.10674157303370786,0.3284132841328413,0
5105,0.5,0.42857142857142855,0.11904761904761904,0.5376344086021505,0.007916666666666667,1,0.033707865168539325,0.33210332103321033,0
5106,0.5,0.21428571428571427,0.11904761904761904,0.7849462365591398,0.009166666666666667,1,0.033707865168539325,0.4354243542435424,0
5107,0.3333333333333333,0.2857142857142857,0.11904761904761904,0.6774193548387096,0.0008333333333333334,1,0.0056179775280898875,0.33579335793357934,0
5108,0.5,0.42857142857142855,0.11904761904761904,0.45161290322580644,0.009583333333333333,1,0.020786516853932586,0.35424354243542433,0
5109,0.5,0.42857142857142855,0.09523809523809523,0.8064516129032258,0.19,1,0.047752808988764044,0.33210332103321033,1
5110,0.5,0.0,0.09523809523809523,0.9032258064516129,0.37375,1,0.901685393258427,0.5498154981549815,1
5111,0.6666666666666666,0.0,0.09523809523809523,0.8279569892473118,0.21041666666666667,0,0.3089887640449438,0.43911439114391143,0
5112,0.5,0.21428571428571427,0.09523809523809523,0.8494623655913979,0.19833333333333333,0,0.14606741573033707,0.4944649446494465,1
5113,0.5,0.0,0.09523809523809523,0.7849462365591398,0.27541666666666664,1,0.5617977528089888,0.4944649446494465,1
5114,0.6666666666666666,0.42857142857142855,0.09523809523809523,0.7849462365591398,0.10791666666666666,1,0.028089887640449437,0.46863468634686345,0
5115,0.6666666666666666,0.2857142857142857,0.09523809523809523,0.7311827956989246,0.056666666666666664,0,0.056179775280898875,0.4317343173431734,0
5116,0.5,0.0,0.09523809523809523,0.7419354838709677,0.16833333333333333,1,0.449438202247191,0.5276752767527675,0
5117,0.5,0.0,0.09523809523809523,0.7956989247311828,0.16166666666666665,1,0.49157303370786515,0.5166051660516605,1
5118,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.9032258064516129,0.17125,1,0.25280898876404495,0.4317343173431734,1
5119,0.5,0.0,0.09523809523809523,0.8279569892473118,0.12625,1,0.5,0.5424354243542435,0
5120,0.5,0.0,0.09523809523809523,0.7204301075268816,0.16125,0,0.2808988764044944,0.4132841328413284,0
5121,0.5,0.21428571428571427,0.09523809523809523,0.8817204301075268,0.1725,1,0.06460674157303371,0.4797047970479705,1
5122,0.5,0.2857142857142857,0.09523809523809523,0.7419354838709677,0.06333333333333334,1,0.08426966292134831,0.44280442804428044,0
5123,0.5,0.0,0.09523809523809523,0.7526881720430108,0.13875,1,0.4550561797752809,0.4354243542435424,0
5124,0.6666666666666666,0.21428571428571427,0.09523809523809523,0.8064516129032258,0.09833333333333333,1,0.042134831460674156,0.4981549815498155,1
5125,0.6666666666666666,0.0,0.09523809523809523,0.5698924731182795,0.05,1,0.24719101123595505,0.3948339483394834,0
5126,0.6666666666666666,0.35714285714285715,0.09523809523809523,0.6989247311827956,0.01375,1,0.08146067415730338,0.4095940959409594,0
5127,0.5,0.0,0.09523809523809523,0.7419354838709677,0.1275,1,0.7724719101123596,0.4981549815498155,1
5128,0.5,0.42857142857142855,0.09523809523809523,0.7096774193548386,0.010833333333333334,1,0.007865168539325843,0.33579335793357934,0
5129,0.6666666666666666,0.35714285714285715,0.09523809523809523,0.6989247311827956,0.015,1,0.023876404494382022,0.5129151291512916,0
5130,0.6666666666666666,0.0,0.09523809523809523,0.7526881720430108,0.04125,1,0.08426966292134831,0.5166051660516605,0
5131,0.6666666666666666,0.07142857142857142,0.09523809523809523,0.7311827956989246,0.12166666666666667,0,0.11235955056179775,0.42435424354243545,0
5132,0.6666666666666666,0.0,0.09523809523809523,0.7096774193548386,0.07208333333333333,1,0.19382022471910113,0.5166051660516605,0
5133,0.6666666666666666,0.42857142857142855,0.09523809523809523,0.8172043010752688,0.14583333333333334,1,0.10112359550561797,0.5018450184501845,1
5134,0.5,0.2857142857142857,0.09523809523809523,0.7096774193548386,0.035416666666666666,0,0.21067415730337077,0.42066420664206644,0
5135,0.6666666666666666,0.0,0.09523809523809523,0.6774193548387096,0.027916666666666666,1,0.08426966292134831,0.3948339483394834,0
5136,0.5,0.2857142857142857,0.09523809523809523,0.7849462365591398,0.04041666666666666,1,0.1348314606741573,0.4354243542435424,0
5137,0.5,0.0,0.09523809523809523,0.6666666666666666,0.11541666666666667,1,0.47752808988764045,0.47232472324723246,0
5138,0.6666666666666666,0.2857142857142857,0.09523809523809523,0.7956989247311828,0.028333333333333332,1,0.0056179775280898875,0.34317343173431736,0
5139,0.5,0.0,0.09523809523809523,0.6774193548387096,0.08208333333333333,1,0.19662921348314608,0.4059040590405904,0
5140,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.7204301075268816,0.0275,0,0.056179775280898875,0.5608856088560885,0
5141,0.6666666666666666,0.21428571428571427,0.09523809523809523,0.8064516129032258,0.07541666666666667,0,0.042134831460674156,0.43911439114391143,1
